Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
25, 32, LR, LR, 8679.686890617562, 2293.275011344183, 1528.8846437740992, 635.7707093253969, 24, 24, 24, 40.54054054054054, 42.049025769956
25, 33, LR, LR, 3975.6137586336326, 1053.2704988028172, 1879.7788610290525, 828.578638229927, 24, 11, 11, 40.515075376884425, 42.02261306532663
25, 34, LR, LR, 9044.214176309197, 2471.7484361472407, 1500.767335895617, 700.8894361413044, 24, 24, 24, 40.48964218455744, 41.99623352165725
25, 35, LR, LR, 1816.0720662335007, 748.7769728490546, 1681.777556634646, 739.7477416992188, 2, 1, 1, 40.464240903387704, 41.96988707653701
25, 36, LR, LR, 3472.189294811312, 1035.920197199963, 1698.7469306310336, 651.6597419507576, 24, 23, 23, 40.43887147335423, 41.9435736677116
25, 37, LR, LR, 513.951140206765, 241.50515022802932, 954.6905557000432, 425.6445886948529, 0, 0, 0, 40.476190476190474, 41.97994987468672
25, 38, LR, LR, 4245.238171226077, 1133.9384141652986, 1062.3193465999684, 504.17541273584914, 24, 24, 24, 40.45084533500313, 41.9536631183469
25, 39, LR, LR, 6780.159652446027, 1600.5768378842372, 1221.0617858618318, 509.4417613636364, 24, 24, 24, 40.42553191489361, 41.92740926157697
25, 40, LR, LR, 3412.550830201036, 1169.274636384255, 1428.9559863356023, 592.6401734104047, 24, 24, 24, 40.40025015634772, 41.901188242651656
25, 41, LR, LR, 1036.6002077020617, 416.97374952218894, 1275.7255887446086, 420.099375, 0, 0, 0, 40.4375, 41.9375
25, 42, LR, LR, 794.4789532993235, 393.82706401844484, 988.1905279249137, 453.7961601307188, 0, 0, 0, 40.47470331043098, 41.973766396002496
25, 43, LR, LR, 1181.9693856465203, 436.5024048043287, 1413.6560151013605, 474.72963709677424, 0, 0, 0, 40.511860174781525, 42.009987515605495
25, 44, LR, LR, 1573.1966263311076, 597.5822733808636, 1423.0296793652726, 602.1123417721519, 2, 0, 0, 40.4865876481597, 42.04616344354336
25, 45, LR, LR, 1298.7174105115066, 464.111571112329, 1057.5548030672846, 472.90498046875, 7, 0, 0, 40.461346633416454, 42.082294264339154
25, 46, LR, LR, 1295.3050581850725, 528.4035102285616, 1038.9724766464776, 475.15994318181816, 12, 6, 6, 40.43613707165109, 42.05607476635514
25, 47, LR, LR, 607.7755054470942, 248.6023004436443, 824.3138758104576, 369.5534413343559, 0, 0, 0, 40.473225404732254, 42.092154420921545
25, 48, LR, LR, 3817.8553871665777, 991.8148673581159, 886.5448237686, 368.64025074850304, 24, 24, 24, 40.44803982576229, 42.06596141879278
25, 49, LR, LR, 3275.1687567601048, 1018.0831189988577, 1038.594863813239, 393.5070213607595, 24, 24, 24, 40.42288557213931, 42.039800995024876
25, 50, LR, LR, 3288.7368739763933, 775.9398785093966, 851.9962441231769, 413.41217376373635, 24, 24, 24, 40.3977625854568, 42.01367308887507
25, 51, LR, LR, 2183.5840068737457, 728.0694537404047, 892.1057761215727, 415.1483963815789, 24, 24, 24, 40.37267080745342, 41.98757763975156
25, 52, LR, LR, 840.9329923548701, 378.42546846004893, 813.7082745489099, 412.63256578947374, 2, 0, 0, 40.34761018001242, 42.0235878336437
25, 53, LR, LR, 1398.79827181108, 464.32309074074755, 770.2714132044625, 435.46840083798884, 24, 3, 3, 40.32258064516129, 41.997518610421835
25, 54, LR, LR, 1317.5416543105587, 518.0231829222374, 837.8734368052827, 463.08269074675326, 20, 3, 3, 40.297582145071296, 41.97148171109733
25, 55, LR, LR, 14738.19742345709, 3255.404881565061, 931.4430888938417, 504.5855419303797, 24, 24, 24, 40.272614622057, 41.9454770755886
25, 56, LR, LR, 3846.800680566947, 1130.9865236092605, 1051.2137935340804, 506.8909574468085, 24, 24, 24, 40.24767801857585, 41.919504643962846
25, 57, LR, LR, 10901.569017357711, 1677.3006676657055, 1032.9603907368223, 462.0738129058442, 24, 24, 24, 40.222772277227726, 41.89356435643564
25, 58, LR, LR, 2893.952784784189, 1021.9260801399876, 976.061421599162, 392.8942345727848, 24, 24, 24, 40.19789734075449, 41.86765615337044
25, 59, LR, LR, 477.94650135754273, 236.44774015737917, 633.8687268779769, 269.29252897351, 0, 0, 0, 40.23485784919654, 41.90358467243511
25, 60, LR, LR, 963.0110359288351, 260.21059296942803, 722.9781942685097, 312.51333971088434, 8, 0, 0, 40.21000617665225, 41.93946880790612
25, 61, LR, LR, 595.640294326093, 225.6347085924712, 1754.7434932983015, 656.3271484375, 0, 0, 0, 40.24691358024691, 41.9753086419753
25, 62, LR, LR, 304.66712220892805, 114.89516885416604, 1488.8162927266656, 587.5655906593406, 0, 0, 0, 40.28377544725478, 42.01110425663171
25, 63, LR, LR, 13.752366663921, 3.5535974891931104, 829.923649811312, 333.32676411290316, 0, 0, 0, 40.32059186189889, 42.04685573366215
25, 64, LR, LR, 0.0, 0.0, 1257.8974665542642, 427.64794921875, 0, 0, 0, 40.3573629081947, 42.08256315465188
25, 65, LR, LR, 0.0, 0.0, 774.6908232060279, 254.8209217316514, 0, 0, 0, 40.39408866995074, 42.11822660098522
26, 1, LR, LR, 2.0125258226621288, 0.4472231422693743, 136.25015026881934, 28.984466949066558, 0, 0, 0, 40.43076923076923, 42.15384615384615
26, 2, LR, LR, 123.40837497339979, 35.73762237959833, 95.40616472537629, 23.36403086487676, 6, 6, 6, 40.405904059040594, 42.12792127921279
26, 3, LR, LR, 255.92610479691737, 57.641188831782756, 76.05402603434652, 25.047255405159888, 22, 16, 16, 40.381069452980945, 42.1020282728949
26, 4, LR, LR, 2005.2732972188212, 274.1669939960413, 108.335995394371, 29.498479174960195, 24, 24, 24, 40.35626535626536, 42.076167076167074
26, 5, LR, LR, 178.04802546687685, 63.04047778376828, 169.9140094829049, 62.038073087993425, 1, 1, 0, 40.331491712707184, 42.050337630448126
26, 6, LR, LR, 306.47399149188243, 96.99777603020198, 331.7403712439044, 114.42035590277777, 0, 0, 0, 40.3680981595092, 42.08588957055215
26, 7, LR, LR, 435.51944159085326, 147.7671064824363, 501.4498174923262, 196.2578125, 0, 0, 0, 40.404659717964435, 42.12139791538933
26, 8, LR, LR, 1582.3907634664276, 378.20850765884194, 551.8476576096906, 252.0478920118343, 24, 24, 24, 40.379901960784316, 42.095588235294116
26, 9, LR, LR, 1130.1574698458355, 219.19323945575334, 240.18285267913785, 110.68744685374149, 24, 23, 23, 40.355174525413354, 42.06981016533987
26, 10, LR, LR, 929.6172143698088, 263.59808770668303, 296.5445002440612, 116.65193176269531, 24, 22, 22, 40.33047735618115, 42.04406364749082
26, 11, LR, LR, 115.63526720510052, 37.24077559959833, 419.33312228091455, 190.54150815217392, 0, 0, 0, 40.36697247706422, 42.079510703363916
26, 12, LR, LR, 1087.6860625752893, 270.4368316580045, 541.2190755316171, 184.65306332236838, 24, 8, 8, 40.34229828850856, 42.053789731051346
26, 13, LR, LR, 201.92414026946884, 82.85055586287673, 606.4196135214885, 262.93190545550846, 0, 0, 0, 40.3787416004887, 42.089187538179594
26, 14, LR, LR, 65.136760802764, 17.576653115324067, 525.0259517395307, 261.2915364583333, 0, 0, 0, 40.415140415140414, 42.124542124542124
26, 15, LR, LR, 433.0938933465644, 107.58134885408855, 376.1782580349133, 175.43682528409093, 5, 0, 0, 40.390482001220256, 42.15985356924954
26, 16, LR, LR, 469.0168823417593, 180.4521236740312, 233.54952018443194, 142.6540065456081, 14, 4, 4, 40.36585365853659, 42.13414634146341
26, 17, LR, LR, 179.14392198554108, 87.05971377839779, 425.6296247499565, 216.88845180457747, 0, 0, 0, 40.40219378427788, 42.169408897014016
26, 18, LR, LR, 240.9178950345584, 83.9894275014822, 387.2221053918663, 210.4850171232877, 0, 0, 0, 40.43848964677223, 42.20462850182704
26, 19, LR, LR, 327.11887115711687, 152.66927931291337, 517.3604335294865, 202.4189170063406, 0, 0, 0, 40.47474132684115, 42.23980523432745
26, 20, LR, LR, 335.078313473276, 158.36710714914727, 434.4637252653305, 188.29974807518118, 0, 0, 0, 40.51094890510949, 42.27493917274939
26, 21, LR, LR, 178.60329711292127, 78.22457134339133, 382.3594839937935, 184.89683837890624, 0, 0, 0, 40.547112462006076, 42.31003039513678
26, 22, LR, LR, 414.48877183615014, 108.22468660061608, 474.89920595211936, 245.27857013081402, 0, 0, 0, 40.58323207776427, 42.34507897934387
26, 23, LR, LR, 3287.087128203881, 591.291655586561, 437.23652234298567, 215.54283088235292, 24, 24, 24, 40.55859137826351, 42.319368548876746
26, 24, LR, LR, 15903.665114950256, 2534.127851779717, 366.44741734308815, 179.91139532930111, 24, 24, 24, 40.53398058252427, 42.29368932038835
26, 25, LR, LR, 627.3167197713121, 270.6674432004194, 545.3970255629908, 249.6305017605634, 5, 1, 1, 40.509399636143115, 42.2680412371134
26, 26, LR, LR, 5126.315239877014, 967.3918928229118, 306.060410703508, 128.88426414695942, 24, 24, 24, 40.484848484848484, 42.24242424242424
26, 27, LR, LR, 860.0105277748296, 276.5655884558977, 606.2521660900593, 218.7592303240741, 15, 7, 7, 40.4603270745003, 42.216838279830405
26, 28, LR, LR, 5847.89582456596, 1515.3565850459158, 746.4178023830124, 256.55611096398303, 24, 24, 24, 40.43583535108959, 42.19128329297821
26, 29, LR, LR, 13613.266279150368, 4390.059115646438, 997.3729063322876, 351.34312220982144, 24, 24, 24, 40.41137326073805, 42.16575922565033
26, 30, LR, LR, 4314.292954390884, 1181.0414118799988, 1174.4948923264164, 467.2952337184874, 24, 24, 24, 40.3869407496977, 42.14026602176541
26, 31, LR, LR, 4681.839073178975, 978.9812295754491, 1262.4301311619486, 530.1282169117649, 24, 17, 17, 40.362537764350456, 42.11480362537765
26, 32, LR, LR, 8874.420109162373, 2472.6485863409384, 1455.2542468850324, 645.801014957265, 24, 24, 24, 40.33816425120773, 42.089371980676326
26, 33, LR, LR, 2975.565350838898, 1003.6803382848681, 1961.9635961307674, 798.9643802966102, 24, 9, 9, 40.31382015691008, 42.06397103198552
26, 34, LR, LR, 4842.362757684445, 1708.687254717193, 1696.6110869400416, 682.6266649590164, 24, 24, 24, 40.28950542822678, 42.03860072376357
26, 35, LR, LR, 7266.667012095344, 1972.8201381699155, 1599.4182275648438, 659.2207682291668, 24, 24, 24, 40.26522001205545, 42.013261000602775
26, 36, LR, LR, 1114.121659437955, 401.2694348836585, 1230.8493127792822, 485.3563100961537, 0, 0, 0, 40.30120481927711, 42.04819277108434
26, 37, LR, LR, 5912.595109444128, 1531.977605000392, 895.1602893683187, 392.59112835570465, 24, 24, 24, 40.27694160144491, 42.02287778446719
26, 38, LR, LR, 401.2074972202744, 164.05739677887757, 948.0492753920696, 353.90528017241377, 0, 0, 0, 40.312876052948255, 42.057761732851986
26, 39, LR, LR, 7031.881793615797, 2399.444610420175, 1198.202221405169, 487.9890802556818, 24, 24, 24, 40.28863499699338, 42.03247143716175
26, 40, LR, LR, 848.0596251939438, 399.89856949068087, 1241.1978423748903, 537.553048513986, 0, 0, 0, 40.324519230769226, 42.06730769230769
26, 41, LR, LR, 2370.059967505543, 891.186418628709, 1024.795430521919, 416.36437136627904, 23, 24, 23, 40.3003003003003, 42.04204204204204
26, 42, LR, LR, 2472.3191035997825, 901.6542849685452, 1045.4617662237877, 466.601968344156, 24, 24, 24, 40.27611044417767, 42.016806722689076
26, 43, LR, LR, 2973.0375257436613, 701.7671782579395, 1008.1308471017287, 414.00456133540365, 24, 17, 17, 40.251949610077986, 41.991601679664065
26, 44, LR, LR, 1685.4064036788122, 612.999663268732, 1292.9878848348387, 545.406105324074, 17, 6, 6, 40.22781774580336, 41.96642685851319
26, 45, LR, LR, 1119.8249048151476, 576.6454746823048, 1033.2590709460565, 481.27339071856284, 7, 13, 7, 40.203714799281, 41.94128220491312
26, 46, LR, LR, 1302.2328507489688, 411.70420628141875, 844.5878486849913, 366.6763528963415, 21, 2, 2, 40.17964071856287, 41.91616766467065
26, 47, LR, LR, 1677.216066165282, 428.9985564892864, 792.1030621999241, 359.3334245621019, 24, 9, 9, 40.155595451825256, 41.89108318372232
26, 48, LR, LR, 2737.856403337928, 672.5565005287104, 816.7103673737859, 320.9408267513736, 24, 23, 23, 40.131578947368425, 41.866028708133975
26, 49, LR, LR, 1997.7356937021107, 616.1190075025107, 685.2675236339225, 318.1410858497191, 24, 24, 24, 40.107591153616255, 41.84100418410041
26, 50, LR, LR, 376.53939540241424, 207.14919552071743, 664.8110257810109, 313.586328125, 0, 0, 0, 40.14336917562724, 41.87574671445639
26, 51, LR, LR, 1450.266714797024, 426.3564370471184, 592.7014332790069, 296.150390625, 24, 12, 12, 40.11940298507463, 41.85074626865672
26, 52, LR, LR, 479.4848994638917, 251.30261203147566, 555.7412008776578, 303.71015625, 0, 0, 0, 40.15513126491646, 41.8854415274463
26, 53, LR, LR, 1124.4583516128603, 372.3785203612112, 562.433134742167, 346.1935898680124, 22, 3, 3, 40.13118664281455, 41.86046511627907
26, 54, LR, LR, 1090.0613842358505, 513.6202013511412, 775.6286780114865, 411.6761568509616, 20, 10, 10, 40.107270560190706, 41.835518474374254
26, 55, LR, LR, 934.2574666411912, 438.8482894350634, 1120.0282268387984, 455.58909073795184, 0, 0, 0, 40.14294222751638, 41.870160810005956
26, 56, LR, LR, 3123.3310797203017, 901.3316471228687, 1286.143189325464, 466.4255239520958, 24, 24, 24, 40.11904761904762, 41.845238095238095
26, 57, LR, LR, 1412.541136721167, 571.3097401377493, 1175.0072710228317, 467.7822690217391, 12, 10, 9, 40.095181439619274, 41.82034503271862
26, 58, LR, LR, 4054.192407773772, 965.347631602231, 870.9867083680704, 363.9737825920245, 24, 24, 24, 40.07134363852556, 41.79548156956005
26, 59, LR, LR, 9435.23130509833, 1615.6290455725477, 664.6886885088229, 277.47390919811323, 24, 24, 24, 40.047534165181226, 41.770647653000594
26, 60, LR, LR, 1042.024851507288, 277.4577142842666, 591.2109320683973, 281.34105413732397, 12, 0, 0, 40.02375296912114, 41.80522565320665
26, 61, LR, LR, 310.95671190276687, 97.88030133399174, 1614.5129059771803, 731.9601697976879, 0, 0, 0, 40.0593471810089, 41.839762611275965
26, 62, LR, LR, 104.63281033588906, 89.71970605216526, 1564.7878490895266, 761.4584651898733, 0, 0, 0, 40.094899169632264, 41.87425860023725
26, 63, LR, LR, 32.91064679435316, 22.282312246246473, 1499.2583600093094, 540.9999532185627, 0, 0, 0, 40.13040901007706, 41.90871369294606
26, 64, LR, LR, 0.31881144689272, 0.05518857671937305, 1349.0214318273124, 553.6604166666667, 0, 0, 0, 40.165876777251185, 41.943127962085306
26, 65, LR, LR, 0.0, 0.0, 1072.1217244324453, 427.3335625, 0, 0, 0, 40.201302545885135, 41.97750148016578
27, 1, LR, LR, 0.2697545132619401, 0.07472010234814346, 96.14754550562773, 18.694764833192572, 0, 0, 0, 40.23668639053255, 42.01183431952663
27, 2, LR, LR, 29.227612776116693, 6.909509596830349, 66.65262479517466, 22.5722182020009, 0, 0, 0, 40.27202838557067, 42.04612655233589
27, 3, LR, LR, 428.6314888165237, 61.27857405553996, 104.25800139968086, 33.08456943271396, 24, 12, 12, 40.248226950354606, 42.02127659574468
27, 4, LR, LR, 601.3417354964075, 114.48641482622105, 101.7130075469963, 33.258520669495034, 24, 23, 23, 40.22445363260484, 41.99645599527466
27, 5, LR, LR, 3450.4906809715926, 487.27281745940365, 225.53597996964825, 71.3939853454969, 24, 24, 24, 40.200708382526564, 41.97166469893743
27, 6, LR, LR, 240.2346169485135, 110.13572839591649, 420.97890038326295, 142.24866749415887, 0, 0, 0, 40.23598820058997, 42.00589970501475
27, 7, LR, LR, 356.9738213594128, 115.44988821664874, 568.403305093645, 225.4554014008621, 0, 0, 0, 40.27122641509434, 42.04009433962264
