Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
1, 22, LR, LR, 0.0, 0.0, 204.55624735835698, 82.69775390625, 0, 0, 0, 100.0, 100.0
1, 23, LR, LR, 0.0, 0.0, 184.67381717503966, 58.50872395833333, 0, 0, 0, 100.0, 100.0
1, 24, LR, LR, 0.0, 0.0, 85.79585508636184, 40.88104248046875, 0, 0, 0, 100.0, 100.0
1, 25, LR, LR, 0.0, 0.0, 96.05065395404655, 62.09195963541666, 0, 0, 0, 100.0, 100.0
1, 26, LR, LR, 0.0, 0.0, 223.86482156277557, 72.3453857421875, 0, 0, 0, 100.0, 100.0
1, 27, LR, LR, 4.153529019509203, 0.7736364014230479, 734.529736180458, 213.80439453125, 0, 0, 0, 100.0, 100.0
1, 28, LR, LR, 32.52763722029629, 12.746558056589473, 1730.1567559039268, 602.7291666666666, 0, 0, 0, 100.0, 100.0
1, 29, LR, LR, 535.9733834049189, 244.54380123388194, 1248.7016190160616, 506.34755859375, 0, 0, 0, 100.0, 100.0
1, 30, LR, LR, 1013.7179400223258, 543.5630859586269, 2057.7267716260744, 843.8081380208333, 0, 0, 0, 100.0, 100.0
1, 31, LR, LR, 817.7184867737736, 466.31647718728806, 783.8757979850294, 345.48645833333336, 1, 7, 1, 96.7741935483871, 96.7741935483871
1, 32, LR, LR, 1382.9192530065573, 384.9281378086031, 1303.9593040684465, 292.60491536458335, 1, 15, 1, 93.75, 93.75
1, 33, LR, LR, 807.2421397868752, 264.4172739256575, 939.3777018146995, 235.28522135416668, 0, 7, 0, 93.93939393939394, 90.9090909090909
1, 34, LR, LR, 935.9461965879119, 287.87688598100334, 795.1006644863697, 179.51477864583333, 2, 17, 1, 91.17647058823529, 88.23529411764706
1, 35, LR, LR, 728.771198926873, 215.6919548687189, 682.3827957971977, 202.97737630208331, 1, 4, 0, 88.57142857142857, 85.71428571428571
1, 36, LR, LR, 629.299950212443, 162.04822997526753, 506.8138514287075, 107.08931477864584, 10, 19, 9, 86.11111111111111, 83.33333333333334
1, 37, LR, LR, 69.65702153051582, 52.08923699190215, 55.77425901569648, 10.229408772786458, 8, 19, 8, 83.78378378378379, 81.08108108108108
1, 38, LR, LR, 11.59015442462903, 11.590154424629036, 5.895329272107072, 1.522463353474935, 1, 10, 1, 81.57894736842105, 78.94736842105263
1, 39, LR, LR, 0.0, 0.0, 3.730712933762209, 0.7844284057617188, 0, 0, 0, 82.05128205128204, 79.48717948717949
1, 40, LR, LR, 0.0, 0.0, 4.267315942318134, 0.8343999862670899, 0, 0, 0, 82.5, 80.0
1, 41, LR, LR, 0.0, 0.0, 9.587285756515412, 1.4963883717854818, 0, 0, 0, 82.92682926829268, 80.48780487804879
1, 42, LR, LR, 0.0, 0.0, 8.038814986471499, 1.749998219807943, 0, 0, 0, 83.33333333333334, 80.95238095238095
1, 43, LR, LR, 0.0, 0.0, 2.629592317765197, 0.6799683888753255, 0, 0, 0, 83.72093023255815, 81.3953488372093
1, 44, LR, LR, 0.0, 0.0, 2.4786300805100208, 0.6881283442179362, 0, 0, 0, 84.0909090909091, 81.81818181818183
1, 45, LR, LR, 0.0, 0.0, 3.5563523459386785, 0.6754016240437826, 0, 0, 0, 84.44444444444444, 82.22222222222221
1, 46, LR, LR, 0.0, 0.0, 2.9479731434151293, 1.0927032470703124, 0, 0, 0, 84.78260869565217, 82.6086956521739
1, 47, LR, LR, 0.0, 0.0, 13.871521476496971, 3.8510047912597662, 0, 0, 0, 85.1063829787234, 82.97872340425532
1, 48, LR, LR, 0.06487963349954215, 0.029049636748558795, 15.307687913097512, 4.737685139973959, 0, 0, 0, 85.41666666666666, 83.33333333333334
1, 49, LR, LR, 66.64613307826505, 28.69033617591515, 60.265861501350834, 41.38830159505208, 1, 0, 0, 83.6734693877551, 83.6734693877551
1, 50, LR, LR, 266.31442144670496, 107.29930650734555, 91.53206746818294, 248.33717447916663, 1, 0, 0, 82.0, 84.0
1, 51, LR, LR, 323.1752182691522, 138.13298997319941, 66.0574915319981, 38.58184407552083, 10, 10, 9, 80.3921568627451, 82.35294117647058
1, 52, LR, LR, 530.558985197929, 232.35946281228132, 358.99350969063494, 141.38505859375, 9, 10, 7, 78.84615384615384, 80.76923076923077
1, 53, LR, LR, 589.1772747495436, 199.52703153971245, 619.34252773943, 189.03102213541663, 0, 2, 0, 79.24528301886792, 79.24528301886792
1, 54, LR, LR, 598.7736150795771, 244.41895150921525, 278.55380988239955, 151.948291015625, 5, 8, 4, 77.77777777777779, 77.77777777777779
1, 55, LR, LR, 1378.9910247883197, 546.3626343138754, 1250.7561979325415, 321.7278645833333, 1, 2, 1, 76.36363636363637, 76.36363636363637
1, 56, LR, LR, 1139.8195024270774, 492.467671905945, 953.6338920151696, 243.4154296875, 2, 15, 2, 75.0, 75.0
1, 57, LR, LR, 724.315296241278, 265.73973100040286, 568.2371863931469, 176.14059244791667, 6, 6, 5, 73.68421052631578, 73.68421052631578
1, 58, LR, LR, 883.4106269835055, 242.404722822146, 495.2982603105594, 110.92516276041668, 8, 5, 5, 72.41379310344827, 72.41379310344827
1, 59, LR, LR, 287.9840179435385, 53.26167342511509, 179.11464554859833, 47.35087076822917, 1, 1, 1, 71.1864406779661, 71.1864406779661
1, 60, LR, LR, 10.647833820628003, 3.913983643193752, 175.49564334573475, 44.92242024739584, 0, 0, 0, 71.66666666666667, 71.66666666666667
1, 61, LR, LR, 0.0, 0.0, 60.162949302290684, 22.99847005208333, 0, 0, 0, 72.1311475409836, 72.1311475409836
1, 62, LR, LR, 0.0, 0.0, 98.21984269993513, 41.80115966796875, 0, 0, 0, 72.58064516129032, 72.58064516129032
1, 63, LR, LR, 0.0, 0.0, 60.96690743414277, 26.55465087890625, 0, 0, 0, 73.01587301587301, 73.01587301587301
1, 64, LR, LR, 0.0, 0.0, 110.03607836371971, 39.547611490885416, 0, 0, 0, 73.4375, 73.4375
1, 65, LR, LR, 0.0, 0.0, 77.83780545681728, 24.30757649739583, 0, 0, 0, 73.84615384615385, 73.84615384615385
2, 1, LR, LR, 0.0, 0.0, 9.072367114049307, 3.071265157063802, 0, 0, 0, 74.24242424242425, 74.24242424242425
2, 2, LR, LR, 0.0, 0.0, 2.799328423751568, 1.2554449717203775, 0, 0, 0, 74.6268656716418, 74.6268656716418
2, 3, LR, LR, 0.0, 0.0, 3.0645655303237413, 1.2842416127522789, 0, 0, 0, 75.0, 75.0
2, 4, LR, LR, 0.0, 0.0, 2.9494419065683184, 1.3130832672119142, 0, 0, 0, 75.36231884057972, 75.36231884057972
2, 5, LR, LR, 0.0, 0.0, 2.2749528481763712, 1.2376800537109376, 0, 0, 0, 75.71428571428571, 75.71428571428571
2, 6, LR, LR, 0.0, 0.0, 1.755420754216117, 0.7015650431315105, 0, 0, 0, 76.05633802816901, 76.05633802816901
2, 7, LR, LR, 0.0, 0.0, 1.3276448178368725, 0.5779117584228516, 0, 0, 0, 76.38888888888889, 76.38888888888889
2, 8, LR, LR, 0.0, 0.0, 1.1712488561602272, 0.5571999867757161, 0, 0, 0, 76.71232876712328, 76.71232876712328
2, 9, LR, LR, 0.0, 0.0, 0.16631014560551108, 0.0633466641108195, 0, 0, 0, 77.02702702702703, 77.02702702702703
2, 10, LR, LR, 0.0, 0.0, 0.3199514695958202, 0.1029800017674764, 0, 0, 0, 77.33333333333333, 77.33333333333333
2, 11, LR, LR, 0.0, 0.0, 0.03394725240908289, 0.010610000292460123, 0, 0, 0, 77.63157894736842, 77.63157894736842
2, 12, LR, LR, 0.0, 0.0, 0.1176956012332758, 0.018938336769739786, 0, 0, 0, 77.92207792207793, 77.92207792207793
2, 13, LR, LR, 0.0, 0.0, 1.0061868967682035, 0.2244283517201741, 0, 0, 0, 78.2051282051282, 78.2051282051282
2, 14, LR, LR, 0.0, 0.0, 0.5509932883165984, 0.1092466672261556, 0, 0, 0, 78.48101265822784, 78.48101265822784
2, 15, LR, LR, 0.0, 0.0, 7.4895277365229, 1.17884152730306, 0, 0, 0, 78.75, 78.75
2, 16, LR, LR, 0.0, 0.0, 0.034986990983187534, 0.009415000677108765, 0, 0, 0, 79.01234567901234, 79.01234567901234
2, 17, LR, LR, 0.0, 0.0, 0.15674693241190202, 0.022908333937327063, 0, 0, 0, 79.26829268292683, 79.26829268292683
2, 18, LR, LR, 0.0, 0.0, 3.6394375634148175, 0.7456832885742187, 0, 0, 0, 79.51807228915662, 79.51807228915662
2, 19, LR, LR, 0.0, 0.0, 13.080078134721393, 3.52426020304362, 0, 0, 0, 79.76190476190477, 79.76190476190477
2, 20, LR, LR, 0.0, 0.0, 59.30956262484154, 21.457950846354166, 0, 0, 0, 80.0, 80.0
2, 21, LR, LR, 0.0, 0.0, 354.55158298899187, 88.69351399739584, 0, 0, 0, 80.23255813953489, 80.23255813953489
2, 22, LR, LR, 0.0, 0.0, 85.79935108049091, 31.85398356119792, 0, 0, 0, 80.45977011494253, 80.45977011494253
2, 23, LR, LR, 0.0, 0.0, 91.73757579367356, 30.48969930013021, 0, 0, 0, 80.68181818181817, 80.68181818181817
2, 24, LR, LR, 0.0, 0.0, 66.76820132618022, 27.24296061197917, 0, 0, 0, 80.89887640449437, 80.89887640449437
2, 25, LR, LR, 0.0, 0.0, 116.52811713630892, 40.79624430338541, 0, 0, 0, 81.11111111111111, 81.11111111111111
2, 26, LR, LR, 0.0, 0.0, 172.40856876423905, 70.13427734375, 0, 0, 0, 81.31868131868131, 81.31868131868131
2, 27, LR, LR, 10.89583223242037, 4.544606257084632, 311.684549397838, 128.02081705729168, 0, 0, 0, 81.52173913043478, 81.52173913043478
2, 28, LR, LR, 254.58094427633586, 91.3070803554077, 655.4022174715817, 276.7841796875, 0, 0, 0, 81.72043010752688, 81.72043010752688
2, 29, LR, LR, 521.0823658287084, 251.66578517856843, 622.3659427271599, 340.84208984375, 0, 0, 0, 81.91489361702128, 81.91489361702128
2, 30, LR, LR, 1097.8667871295797, 487.13243144733707, 1465.033696995852, 685.8565104166668, 0, 0, 0, 82.10526315789474, 82.10526315789474
2, 31, LR, LR, 421.6773365669866, 207.0463285419938, 549.4738695637249, 251.47537434895835, 0, 0, 0, 82.29166666666666, 82.29166666666666
2, 32, LR, LR, 1042.8372213636057, 390.51372052377076, 648.8368053678828, 199.72019856770837, 6, 18, 5, 81.44329896907216, 81.44329896907216
2, 33, LR, LR, 859.2164603065694, 222.07823018410656, 884.7404515826472, 175.62884114583332, 0, 9, 0, 81.63265306122449, 80.61224489795919
2, 34, LR, LR, 587.1545441753275, 223.0949055982722, 693.8538991267062, 146.378515625, 0, 21, 0, 81.81818181818183, 79.7979797979798
2, 35, LR, LR, 695.1284406310596, 241.13230195028805, 585.2982715391073, 121.52724609375, 4, 21, 3, 81.0, 79.0
2, 36, LR, LR, 312.63320436742737, 110.100250256168, 228.3149232237496, 46.446875, 13, 17, 12, 80.19801980198021, 78.21782178217822
2, 37, LR, LR, 47.14352213398521, 46.00894108573595, 21.42094842087997, 6.573719787597656, 8, 18, 8, 79.41176470588235, 77.45098039215686
2, 38, LR, LR, 39.85663326947631, 39.827275321446315, 14.583526040393432, 3.640156555175781, 7, 19, 7, 78.64077669902912, 76.69902912621359
2, 39, LR, LR, 0.2843175607893667, 0.27714591979066916, 5.4999839088898135, 1.1922748565673829, 0, 0, 0, 78.84615384615384, 76.92307692307693
2, 40, LR, LR, 0.0, 0.0, 3.6869810612075455, 1.0593449910481771, 0, 0, 0, 79.04761904761905, 77.14285714285715
2, 41, LR, LR, 0.0, 0.0, 11.381666573238515, 2.313563283284505, 0, 0, 0, 79.24528301886792, 77.35849056603774
2, 42, LR, LR, 0.0, 0.0, 12.871647647097928, 3.217638397216797, 0, 0, 0, 79.43925233644859, 77.57009345794393
2, 43, LR, LR, 0.0, 0.0, 6.676274712964465, 2.058131535847982, 0, 0, 0, 79.62962962962963, 77.77777777777779
2, 44, LR, LR, 0.0, 0.0, 9.118050828519127, 2.440113067626953, 0, 0, 0, 79.81651376146789, 77.98165137614679
2, 45, LR, LR, 0.0, 0.0, 11.02183335688192, 3.2075833638509117, 0, 0, 0, 80.0, 78.18181818181819
2, 46, LR, LR, 0.0, 0.0, 15.345942965317954, 3.47840321858724, 0, 0, 0, 80.18018018018019, 78.37837837837837
2, 47, LR, LR, 0.0, 0.0, 49.48145959599413, 9.464402262369793, 0, 0, 0, 80.35714285714286, 78.57142857142857
2, 48, LR, LR, 6.367758252239902, 3.631084085321396, 35.7850425573777, 9.324131266276042, 0, 0, 0, 80.53097345132744, 78.76106194690266
2, 49, LR, LR, 81.0400481799017, 37.350100669865796, 224.15105397923068, 75.576416015625, 0, 0, 0, 80.7017543859649, 78.94736842105263
2, 50, LR, LR, 431.22876762495326, 142.8762544972992, 116.27390435232375, 36.4697998046875, 10, 7, 7, 80.0, 78.26086956521739
2, 51, LR, LR, 405.0904917212002, 141.6581550612933, 185.48462986637642, 46.16116536458333, 10, 12, 9, 79.3103448275862, 77.58620689655173
2, 52, LR, LR, 288.3210560259731, 169.21006270141066, 177.94870047291718, 80.439697265625, 4, 19, 3, 78.63247863247864, 76.92307692307693
2, 53, LR, LR, 816.0626775333421, 297.8875605510796, 28.705483197901412, 12.049136352539062, 23, 22, 22, 77.96610169491525, 76.27118644067797
2, 54, LR, LR, 777.0969438737161, 350.7753619809362, 189.8972309785831, 61.89961344401042, 14, 18, 13, 77.31092436974791, 75.63025210084034
2, 55, LR, LR, 327.9372708721216, 139.80906781817617, 503.486742625861, 183.31183268229168, 0, 0, 0, 77.5, 75.83333333333333
2, 56, LR, LR, 576.5257274331342, 256.59459143010884, 682.9077536534493, 224.44951171875, 0, 1, 0, 77.68595041322314, 75.20661157024794
2, 57, LR, LR, 544.7653123774327, 179.90313840889468, 631.8196208834712, 169.06494140625, 0, 2, 0, 77.8688524590164, 74.59016393442623
2, 58, LR, LR, 366.41890467190484, 116.09181000687637, 435.41721371576483, 118.51974283854166, 0, 0, 0, 78.04878048780488, 74.79674796747967
2, 59, LR, LR, 68.44021658025585, 41.94243354005727, 41.17112408391752, 11.827061971028645, 8, 11, 7, 77.41935483870968, 74.19354838709677
2, 60, LR, LR, 1.930752862384241e+34, 1.4390982160144874e+34, 8.887787882116674, 2.1116883595784506, 24, 22, 22, 76.8, 73.6
2, 61, LR, LR, 0.0, 0.0, 11.289595395438594, 3.56600850423177, 0, 0, 0, 76.98412698412699, 73.80952380952381
2, 62, LR, LR, 0.0, 0.0, 27.304000870598923, 9.97420145670573, 0, 0, 0, 77.16535433070865, 74.01574803149606
2, 63, LR, LR, 0.0, 0.0, 68.18451146827017, 19.832401529947923, 0, 0, 0, 77.34375, 74.21875
2, 64, LR, LR, 0.0, 0.0, 27.55810858818749, 11.194168090820312, 0, 0, 0, 77.51937984496125, 74.4186046511628
2, 65, LR, LR, 0.0, 0.0, 33.936444888447966, 11.410354614257812, 0, 0, 0, 77.6923076923077, 74.61538461538461
3, 1, LR, LR, 0.0, 0.0, 3.398693716395254, 1.3545182545979817, 0, 0, 0, 77.86259541984732, 74.80916030534351
3, 2, LR, LR, 0.0, 0.0, 11.259860045408535, 4.425858561197916, 0, 0, 0, 78.03030303030303, 75.0
3, 3, LR, LR, 0.0, 0.0, 3.972766995957184, 1.9368665059407555, 0, 0, 0, 78.19548872180451, 75.18796992481202
3, 4, LR, LR, 0.0, 0.0, 4.099673548161779, 2.047824986775716, 0, 0, 0, 78.35820895522389, 75.3731343283582
3, 5, LR, LR, 0.0, 0.0, 2.4373380688733284, 1.4591934204101562, 0, 0, 0, 78.51851851851852, 75.55555555555556
3, 6, LR, LR, 0.0, 0.0, 2.4326660216687723, 0.9258383433024088, 0, 0, 0, 78.67647058823529, 75.73529411764706
3, 7, LR, LR, 0.0, 0.0, 2.4671738111822066, 1.3348335266113278, 0, 0, 0, 78.83211678832117, 75.91240875912408
3, 8, LR, LR, 0.0, 0.0, 2.031230280853804, 0.9961500803629556, 0, 0, 0, 78.98550724637681, 76.08695652173914
3, 9, LR, LR, 0.0, 0.0, 0.8875446791886887, 0.32298332850138345, 0, 0, 0, 79.13669064748201, 76.2589928057554
3, 10, LR, LR, 0.0, 0.0, 0.16967288076653786, 0.054515000184377035, 0, 0, 0, 79.28571428571428, 76.42857142857142
3, 11, LR, LR, 0.0, 0.0, 0.06201716922225594, 0.018575000762939445, 0, 0, 0, 79.43262411347519, 76.59574468085107
3, 12, LR, LR, 0.0, 0.0, 0.014362752671103903, 0.005626667042573293, 0, 0, 0, 79.5774647887324, 76.76056338028168
3, 13, LR, LR, 0.0, 0.0, 0.3383686308151547, 0.0694416602452596, 0, 0, 0, 79.72027972027972, 76.92307692307693
3, 14, LR, LR, 0.0, 0.0, 0.2913752644200968, 0.07507500648498536, 0, 0, 0, 79.86111111111111, 77.08333333333334
3, 15, LR, LR, 0.0, 0.0, 0.003403503029040128, 0.0008650000517566997, 0, 0, 0, 80.0, 77.24137931034483
3, 16, LR, LR, 0.0, 0.0, 0.0002949576318610673, 5.333333586653073e-05, 0, 0, 0, 80.13698630136986, 77.3972602739726
3, 17, LR, LR, 0.0, 0.0, 0.002412295031899495, 0.00042166666438182203, 0, 0, 0, 80.27210884353741, 77.55102040816327
3, 18, LR, LR, 0.0, 0.0, 1.185856535187077, 0.16296167373657228, 0, 0, 0, 80.4054054054054, 77.7027027027027
3, 19, LR, LR, 0.0, 0.0, 8.816107233058801, 1.7390449523925782, 0, 0, 0, 80.53691275167785, 77.85234899328859
3, 20, LR, LR, 0.0, 0.0, 177.35580997907383, 54.80393880208333, 0, 0, 0, 80.66666666666666, 78.0
3, 21, LR, LR, 0.0, 0.0, 251.88419131285977, 78.2165283203125, 0, 0, 0, 80.79470198675497, 78.1456953642384
3, 22, LR, LR, 0.0, 0.0, 109.01302483342684, 28.321539306640624, 0, 0, 0, 80.92105263157895, 78.28947368421053
3, 23, LR, LR, 0.0, 0.0, 19.789828313744923, 7.671493530273437, 0, 0, 0, 81.04575163398692, 78.43137254901961
3, 24, LR, LR, 0.0, 0.0, 89.33728225102888, 34.42703450520833, 0, 0, 0, 81.16883116883116, 78.57142857142857
3, 25, LR, LR, 0.0, 0.0, 141.66473037892436, 47.84710693359375, 0, 0, 0, 81.29032258064515, 78.70967741935485
3, 26, LR, LR, 0.0, 0.0, 109.42519800454252, 44.08697102864584, 0, 0, 0, 81.41025641025641, 78.84615384615384
3, 27, LR, LR, 24.63636752753799, 7.953943038625374, 255.00263070538443, 95.63138834635416, 0, 0, 0, 81.52866242038218, 78.98089171974523
3, 28, LR, LR, 431.8189865749214, 154.47182988668573, 310.0406693752719, 146.88271484375, 6, 3, 3, 81.0126582278481, 78.48101265822784
3, 29, LR, LR, 864.1367433202843, 437.6392627494239, 737.3646045207214, 513.59873046875, 1, 0, 0, 80.50314465408806, 78.61635220125787
3, 30, LR, LR, 984.151848177949, 469.66976535076384, 773.3924402699232, 349.34248046875, 4, 8, 4, 80.0, 78.125
3, 31, LR, LR, 774.6711883524139, 323.9596102285569, 473.21274285462766, 154.98111979166666, 20, 20, 18, 79.5031055900621, 77.63975155279503
3, 32, LR, LR, 737.8447521886443, 260.72941089595776, 292.1481787267094, 101.28179524739583, 15, 18, 15, 79.01234567901234, 77.1604938271605
3, 33, LR, LR, 1836.3879282766025, 571.751228982652, 273.97910504270214, 75.04710286458334, 20, 21, 20, 78.52760736196319, 76.68711656441718
3, 34, LR, LR, 4131.438642053828, 1664.5955540409982, 568.0094482782247, 112.50821126302084, 23, 22, 22, 78.04878048780488, 76.21951219512195
3, 35, LR, LR, 685.3649794711549, 209.25791913762072, 322.22704210954527, 74.99632161458334, 19, 19, 18, 77.57575757575758, 75.75757575757575
3, 36, LR, LR, 150.75041161767155, 74.66294325370163, 113.15670366060215, 27.21572469075521, 11, 15, 11, 77.10843373493977, 75.30120481927712
3, 37, LR, LR, 59.70019300483187, 28.49234164192562, 60.34158193498632, 12.604550170898438, 0, 8, 0, 77.24550898203593, 74.8502994011976
3, 38, LR, LR, 27.62549275373621, 15.147311741908378, 12.709835763305847, 2.631769816080729, 4, 5, 4, 76.78571428571429, 74.40476190476191
3, 39, LR, LR, 3.5884144540522347, 1.4949892316639493, 14.870851355994494, 3.889246877034505, 0, 0, 0, 76.92307692307693, 74.55621301775149
3, 40, LR, LR, 0.0, 0.0, 6.209020930707897, 1.5158401489257811, 0, 0, 0, 77.05882352941177, 74.70588235294117
3, 41, LR, LR, 0.0, 0.0, 10.913337894998794, 2.920923360188802, 0, 0, 0, 77.19298245614034, 74.85380116959064
3, 42, LR, LR, 0.0, 0.0, 7.0329587044160045, 1.5953516642252603, 0, 0, 0, 77.32558139534885, 75.0
3, 43, LR, LR, 0.0, 0.0, 15.052199754451726, 3.3422429402669267, 0, 0, 0, 77.45664739884393, 75.14450867052022
3, 44, LR, LR, 0.0, 0.0, 1.857262291054615, 1.2591183980305989, 0, 0, 0, 77.58620689655173, 75.28735632183908
3, 45, LR, LR, 0.0, 0.0, 15.847844741248204, 5.448230489095051, 0, 0, 0, 77.71428571428571, 75.42857142857143
3, 46, LR, LR, 0.0, 0.0, 13.113956167158964, 3.750931803385417, 0, 0, 0, 77.8409090909091, 75.56818181818183
3, 47, LR, LR, 0.0, 0.0, 11.716483114079072, 3.478743489583333, 0, 0, 0, 77.96610169491525, 75.70621468926554
3, 48, LR, LR, 2.9022982434444658e+35, 2.1632453877733534e+35, 81.26954572593598, 21.70847778320313, 24, 22, 22, 77.52808988764045, 75.28089887640449
3, 49, LR, LR, 1.0194757545644675e+36, 7.598723628730133e+35, 117.554641550217, 27.02521769205729, 24, 22, 22, 77.09497206703911, 74.86033519553072
3, 50, LR, LR, 1.1696683291569057e+36, 8.7181929837448e+35, 28.665598484216808, 11.360152180989585, 24, 22, 22, 76.66666666666667, 74.44444444444444
3, 51, LR, LR, 632.0905339903138, 263.88456277213857, 169.4367507360785, 60.5824951171875, 19, 19, 17, 76.24309392265194, 74.03314917127072
3, 52, LR, LR, 303.8419534525476, 149.13214323237258, 178.62185966448789, 51.753369140625, 21, 20, 18, 75.82417582417582, 73.62637362637363
3, 53, LR, LR, 502.95729739117775, 185.9728982935702, 249.9799741979345, 69.586328125, 16, 17, 14, 75.40983606557377, 73.224043715847
3, 54, LR, LR, 368.15359226731607, 180.0541827495021, 220.46835562804318, 75.58681640625, 5, 5, 4, 75.0, 72.82608695652173
3, 55, LR, LR, 423.1395602264403, 257.335757052997, 211.6346202774962, 55.54295654296875, 7, 17, 6, 74.5945945945946, 72.43243243243244
3, 56, LR, LR, 911.06499923754, 382.9464801432413, 608.8340770138718, 108.66631673177083, 22, 22, 20, 74.19354838709677, 72.04301075268818
3, 57, LR, LR, 322.4444270317865, 165.2473576184315, 120.69301622988243, 23.81871337890625, 20, 21, 18, 73.79679144385027, 71.65775401069519
3, 58, LR, LR, 101.14016690230429, 69.731114619603, 38.04718664314529, 10.437892659505208, 15, 16, 13, 73.40425531914893, 71.27659574468085
3, 59, LR, LR, 79.20852098714548, 42.37736285796926, 27.366815271876263, 5.055919901529948, 8, 8, 6, 73.01587301587301, 70.8994708994709
3, 60, LR, LR, 4.0581224823295295e+34, 3.024745910503006e+34, 3.9890902195390874, 1.0967150370279948, 24, 22, 22, 72.63157894736842, 70.52631578947368
3, 61, LR, LR, 2.9158817981127116e+34, 2.1733699716447803e+34, 7.396711728940209, 2.205456797281901, 24, 22, 22, 72.25130890052355, 70.15706806282722
3, 62, LR, LR, 0.0, 0.0, 5.300491943560521, 2.000773239135742, 0, 0, 0, 72.39583333333334, 70.3125
3, 63, LR, LR, 0.0, 0.0, 20.186725991353825, 6.730516560872396, 0, 0, 0, 72.53886010362694, 70.46632124352331
3, 64, LR, LR, 0.0, 0.0, 52.46761153718232, 16.125020345052082, 0, 0, 0, 72.68041237113401, 70.61855670103093
3, 65, LR, LR, 0.0, 0.0, 31.447303184918205, 8.907811482747396, 0, 0, 0, 72.82051282051282, 70.76923076923077
4, 1, LR, LR, 0.0, 0.0, 5.146651814757217, 1.6544733683268231, 0, 0, 0, 72.95918367346938, 70.91836734693877
4, 2, LR, LR, 0.0, 0.0, 5.740481251602517, 2.100666681925456, 0, 0, 0, 73.09644670050761, 71.06598984771574
4, 3, LR, LR, 0.0, 0.0, 13.482138188366426, 5.1390533447265625, 0, 0, 0, 73.23232323232324, 71.21212121212122
4, 4, LR, LR, 0.0, 0.0, 7.746273465619883, 3.2851353963216146, 0, 0, 0, 73.36683417085426, 71.35678391959799
4, 5, LR, LR, 0.0, 0.0, 5.309813390830484, 2.644749959309896, 0, 0, 0, 73.5, 71.5
4, 6, LR, LR, 0.0, 0.0, 5.632036072528798, 2.0727116902669267, 0, 0, 0, 73.6318407960199, 71.64179104477611
4, 7, LR, LR, 0.0, 0.0, 5.350258356909233, 2.158673095703125, 0, 0, 0, 73.76237623762376, 71.78217821782178
4, 8, LR, LR, 0.0, 0.0, 2.9442243513784745, 1.3321099599202475, 0, 0, 0, 73.89162561576354, 71.92118226600985
4, 9, LR, LR, 0.0, 0.0, 2.2535584743968906, 0.7632067362467448, 0, 0, 0, 74.01960784313727, 72.05882352941177
4, 10, LR, LR, 0.0, 0.0, 1.0620936196269204, 0.2891032854715983, 0, 0, 0, 74.14634146341463, 72.1951219512195
4, 11, LR, LR, 0.0, 0.0, 0.07966672776198605, 0.02460333307584127, 0, 0, 0, 74.27184466019418, 72.33009708737865
4, 12, LR, LR, 0.0, 0.0, 0.09626726751129, 0.0264900008837382, 0, 0, 0, 74.39613526570048, 72.46376811594203
4, 13, LR, LR, 0.0, 0.0, 0.11283532430412678, 0.016061665614446004, 0, 0, 0, 74.51923076923077, 72.59615384615384
4, 14, LR, LR, 0.0, 0.0, 0.09830081067816553, 0.016695000727971396, 0, 0, 0, 74.64114832535886, 72.72727272727273
4, 15, LR, LR, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 74.76190476190476, 72.85714285714285
4, 16, LR, LR, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 74.88151658767772, 72.98578199052133
4, 17, LR, LR, 0.0, 0.0, 0.0018366182760020386, 0.0003083333373069764, 0, 0, 0, 75.0, 73.11320754716981
4, 18, LR, LR, 0.0, 0.0, 0.016300220967108536, 0.0035183335343996684, 0, 0, 0, 75.11737089201877, 73.23943661971832
4, 19, LR, LR, 0.0, 0.0, 9.432775963086991, 2.598536427815755, 0, 0, 0, 75.23364485981308, 73.36448598130842
4, 20, LR, LR, 0.0, 0.0, 93.10346786863886, 29.11725870768229, 0, 0, 0, 75.34883720930232, 73.48837209302326
4, 21, LR, LR, 0.0, 0.0, 66.25603353028815, 23.574505615234376, 0, 0, 0, 75.46296296296296, 73.61111111111111
4, 22, LR, LR, 0.0, 0.0, 37.231376426678075, 9.992544555664065, 0, 0, 0, 75.57603686635944, 73.73271889400922
4, 23, LR, LR, 0.0, 0.0, 64.46391917189025, 18.29051513671875, 0, 0, 0, 75.68807339449542, 73.85321100917432
4, 24, LR, LR, 0.0, 0.0, 114.00635947174177, 28.43056030273437, 0, 0, 0, 75.79908675799086, 73.97260273972603
4, 25, LR, LR, 1.086454750769215, 0.4591411073414015, 115.64875882026001, 34.051613362630206, 0, 0, 0, 75.9090909090909, 74.0909090909091
4, 26, LR, LR, 82.84159949101318, 15.634075760946244, 220.31644854617642, 75.91436360677083, 0, 0, 0, 76.01809954751131, 74.2081447963801
4, 27, LR, LR, 145.1778310537198, 63.71940415104667, 262.0816952783997, 120.94593098958332, 0, 0, 0, 76.12612612612612, 74.32432432432432
