   0.16625,   0.37167,   0.33938,   0.29693,   0.33559
   0.13115,   0.26034,   0.37945,   0.41475,   0.36375
   0.17369,   0.24018,   0.38760,   0.29863,   0.34167
   0.15678,   0.43291,   0.34432,   0.34522,   0.46542
   0.12710,   0.21704,   0.40073,   0.64599,   0.37131
   0.25310,   0.61729,   0.25987,   0.31053,   0.50543
   0.12927,   0.31433,   0.40850,   0.30245,   0.34217
   0.13489,   0.24016,   0.45711,   0.39017,   0.30280
   0.13992,   0.28308,   0.93231,   0.05698,   0.72272
   0.27333,   0.23450,   0.94009,   0.26980,   0.37166
   0.27333,   0.31233,   0.11885,   0.20622,   0.91181
   0.13536,   0.30115,   0.29078,   0.33900,   0.31688
   0.08461,   0.31492,   0.36993,   0.43129,   0.20561
   0.08700,   0.33632,   0.27934,   0.33138,   0.36305
   0.27333,   0.26624,   0.97707,   0.94255,   0.28007
   0.16445,   0.29203,   0.41396,   0.33835,   0.27561
   0.18478,   0.45816,   0.58838,   0.31548,   0.27677
   0.55823,   0.41699,   0.58496,   0.43230,   0.35284
   0.20151,   0.43309,   0.50846,   0.31459,   0.59500
   0.21621,   0.39274,   0.48521,   0.32016,   0.37804
   0.18707,   0.46686,   0.40897,   0.46345,   0.45904
   0.27695,   0.40518,   0.56018,   0.43275,   0.36160
   0.17832,   0.35867,   0.38816,   0.35662,   0.30577
   0.15316,   0.31950,   0.44140,   0.30575,   0.25989
   0.08205,   0.36080,   0.37115,   0.35329,   0.46487
   0.07697,   0.33750,   0.42587,   0.30469,   0.33945
   0.13936,   0.33499,   0.27977,   0.46984,   0.30532
   0.14655,   0.34356,   0.31739,   0.33278,   0.33818
   0.17546,   0.49280,   0.32380,   0.32491,   0.34434
   0.15125,   0.32971,   0.32383,   0.23778,   0.23964
   0.19738,   0.34314,   0.31899,   0.31640,   0.27290
   0.20408,   0.32602,   0.24789,   0.28799,   0.53306
   0.18649,   0.31907,   0.47556,   0.38841,   0.38913
   0.20750,   0.32087,   0.40021,   0.40562,   0.38126
   0.23914,   0.50577,   0.40115,   0.52512,   0.27281
   0.29226,   0.29597,   0.34178,   0.29410,   0.38395
   0.14138,   0.34244,   0.52638,   0.29249,   0.38285
   0.18843,   0.38761,   0.29936,   0.50075,   0.28894
   0.23343,   0.53729,   0.31396,   0.42103,   0.31709
   0.18751,   0.52471,   0.40267,   0.27080,   0.23683
   0.14631,   0.52755,   0.54143,   0.20558,   0.40126
   0.11372,   0.54664,   0.50554,   0.60520,   0.29754
   0.09995,   0.22097,   0.36582,   0.39164,   0.24003
   0.08570,   0.24793,   0.24919,   0.27446,   0.33674
   0.12666,   0.24513,   0.30452,   0.38342,   0.38611
   0.12216,   0.29640,   0.28605,   0.41356,   0.35173
   0.12307,   0.23533,   0.37184,   0.42200,   0.36247
   0.18279,   0.31960,   0.29423,   0.34848,   0.43806
   0.17907,   0.47869,   0.46261,   0.41403,   0.27620
   0.16212,   0.27138,   0.37117,   0.36584,   0.40252
   0.09286,   0.38784,   0.30474,   0.30701,   0.29442
   0.13845,   0.30562,   0.31400,   0.28344,   0.28651
   0.17353,   0.32637,   0.33654,   0.45644,   0.49592
   0.22387,   0.30918,   0.28867,   0.46123,   0.21916
   0.13952,   0.37000,   0.53316,   0.31611,   0.44422
   0.11609,   0.52031,   0.47985,   0.41322,   0.33004
   0.16826,   0.43545,   0.56925,   0.28419,   0.40347
   0.22684,   0.43246,   0.24547,   0.43050,   0.37292
   0.10696,   0.38508,   0.45038,   0.48948,   0.47928
   0.10951,   0.30027,   0.59004,   0.33136,   0.51402
   0.18297,   0.86808,   0.39456,   0.24889,   0.41121
   0.20367,   0.45066,   0.38355,   0.66629,   0.56229
   0.44509,   0.44358,   0.43347,   0.38353,   0.48592
   0.27083,   0.57997,   0.48063,   0.26626,   0.36405
